rapper,song,year,lyrics
XXXTENTACION,​before i realize,2019,"​before i realize Lyrics[Intro]|Hey||[Chorus]|Spend time waitin' for you|You know I'd die before you|Realized, long before you|You know I tried with you, know it|Real love, know I saw you|Said you can't hide beneath your|Pain, I seen it with my eyes|[Bridge]|Duh, duh-duh, duh, duh|Duh, duh-duh, duh, duh, hey|Duh, duh-duh, duh, duh|Duh, duh-duh, duh, duh|Duh, duh-duh, duh, duh|Duh, duh-duh, duh, duh, hey|Duh, duh-duh, duh, duh|Duh, duh-duh, duh, duh||[Chorus]|Spend time waitin' for you|You know I'd die before you|Realized, long before you|You know I tried with you, know it|Real love, know I saw you|Said you can't hide beneath your|Pain, I seen it with my eyesYou might also like15Embed"
XXXTENTACION,​wanna grow old (i won’t let go)​​,2019,"​wanna grow old (i won’t let go)​​ Lyrics[Intro: XXXTENTACION]|Yeah|Ooh, ooh, ooh||[Chorus: XXXTENTACION]|I won't let go, oh|I wanna grow old, old|I won't let go, oh|I won't let, I won't let|I won't let go, oh|I wanna grow old, old|I won't let go, oh|I won't let, I won't let|[Verse: Jimmy Levy]|Now I put the blade down, darling|I wanna see the light of the mornin'|I was stuck inside the yesterdays|Sedative ease the pain on my wrist|I put the blade down, darling, oh|I stood in the dark wishin' the end was near|Now I found my heart, and I know I have worth here||[Chorus: XXXTENTACION, Jimmy Levy & Both]|So I won't let go, oh|I wanna grow old, old|I won't let go, oh|I won't let, I won't let|I won't let go, oh|I wanna grow old, old|I won't let go, oh|I won't let, I won't letYou might also like21Embed"
XXXTENTACION,The Fall,2014,"The Fall Lyrics[Intro]|Fool's gold is a common man's trash|I've seen God, I've seen devils, I've seen many men...|Mothers, children, fathers...|I've seen The Fall|Become, become loose|Over time|Fuck the naysayers, the conformants||[Verse]|Black Benz, and the|Black friends, when a|Nigga feelin' so killer could put a kids in a (Yeah)|Chokehold, them living with no soul|A pity, how niggas pity me, kitty with no goals (Uh)|I jump, fall, neck snaps, I slip not (Yuh)|I told 'em cold in the weather so we can get-got (Yeah)|M5, two of them, we fucked in (Yeah)|And I remember December when you was tucked in place|Is the place, man it's cold (Yeah)|And they chose this place so you could never fall (Yeah)|So beware because the fall is all we know (Yeah, yeah, yeah)|An empty corpse around parading in the snow|Fuck|[Bridge]|Ayy, ayy, a-a-a-a-ayy-ayy, ayy|Yeah, y-y-y-yeah|Ayy, yeah||[Outro]|This is it!|Yeah, this is all we know, this is all we know|Y-y-y-yeah|This is-this is it|Yeah, y-y-y-yeah|This is-th-this is all we-all we know, this is all we know|This is it|Yeah, yeah-yeah, yeah|This is all we know, this is all we know|Yeah-yeah-yeah|This is it|Yeah, yeah-yeah-yeah-yeah, yeah-yeah, yeah, yeah, yeah, yeah, yeahYou might also like23Embed"
XXXTENTACION,Ok Shorty!,2017,"Ok Shorty! Lyrics[Intro]|Ayy, ayy|Yuh||[Chorus]|Okay, shorty, (Ayy!) okay, shorty (Yuh!)|Okay, shorty, (Yuh!) okay, shorty (Okay!)|Okay, shorty, (Okay!) okay, shorty (Okay!)|Okay, shorty|Throw that ass back, uh, yuh (Throw that)|Throw that ass back, uh, yuh (Throw that)|Throw that ass back, uh, yuh (Ayy!)|Throw that ass back, uh, yuh (Ayy)|Okay, shorty, (Okay!) okay, shorty (Okay!)|Okay, shorty, (Okay!) okay, shorty|Okay, shorty, (Ayy!) okay, shorty (Yuh!)|Okay, shorty, (Yuh!) okay, shorty|Throw that ass back, uh, yuh|Throw that ass back, uh, yuh (Ayy! Ay-ayy!)|Throw that ass back, uh, yuh (Yuh!)|Throw that ass back, uh|[Verse]|Spin on my dick, uh, yuh|Just like a fidget, uh, yuh (Ayy! ayy!)|When she on my dick, uh, ayy|Look like a midget, uh, ayy (Ayy!)|Okay, lil' shawty wan' eat on my body|Just like a Frito-Lay, uh, yuh|Just like I'm Phineas, or like lil' Ferb!|""What did you do today?,"" uh, yuh, ayy (Ayy-ayy, ayy-ayy)||[Interlude]|You already know I'm rockin' nigga (You already know I'm rockin' nigga)|I got Tank in the booth (I got Tank in the booth)|Haha! (Haha)|Where ya Glock at, Tank? (Where ya Glock at, Tank?)|Ayy! (Ayy, ayy!) Yuh! (Yuh!)||[Chorus]|Okay, shorty, okay, shorty|Okay, shorty, okay, shorty|Okay, shorty, okay, shorty|Okay, shorty|Throw that ass back, uh, yuh|Throw that ass back, uh, yuh (Ayy, ayy!)|Throw that ass back, uh, yuh (Ayy, ayy)|Throw that ass back, uh, yuh (Ayy, ayy!)|Okay, shorty, (Yuh!) okay, shorty (Ayy!)|Okay, shorty, (Ayy!) okay, shorty (Ayy!)|Okay, shorty, (Yuh!) okay, shorty (Ayy!)|Okay, shorty, (Yuh!) okay, shorty|Throw that ass back, uh, yuh|Throw that ass back, uh, yuh|Throw that ass back, uh, yuh (Ay-ayy!)|Throw that ass back, uh|You might also like[Outro]|Molly water, uh, yuh21Embed"
XXXTENTACION,Butthole Girl!,2017,"Butthole Girl! Lyrics[Intro: Tank Head]|Huh!|Members Only in this bitch (Ayy!)|Fuck niggas know how I'm brackin'|XXX, rated R, Houston (Natra)||[Pre-Chorus: Tank Head, Robb Bank$ &  XXXTENTACION]|I need me a sandas, need me a sandas, I need me a sandas (Ayy!)|I need me a sandas (Set! Eskeetit-)|I need me a sandas, I need me a sandas (Set!)|I need me a sandas (Ayy!), I need me a sandas! (Ooh!)|I need me a sandas (Ayy, ayy, ayy), I need me a sandas (Ayy, ayy)|I need me a- huh (Huh?)|[Chorus: Tank Head & XXXTENTACION]|Suck 'em up (Ayy), suck 'em up, suck 'em up (Suck 'em up)|Suck 'em up, suck 'em up (Ayy!), suck 'em up, suck 'em up (Ayy, ayy)|Suck 'em up, suck 'em up|Suck 'em up, suck 'em up (Woo), suck 'em up, suck 'em up (Hey!)|Suck 'em up (Hoo), suck 'em up (Hoo)|Suck 'em up, suck 'em up (Suck 'em up), suck 'em up (Woo)|Suck 'em up, suck 'em up, suck- (Uh, what, uh, hoo)||[Verse 1: Tank Head , Robb Bank$ &  XXXTENTACION]|She ride on the dick, but shawty, hit 'em a splif|Ain't cuffin no bitch (Set!), she just want the dick (Set!)|Lil' shawty so nasty (Ayy!), I piss on her lip (Yuh!)|Huh, pull up yo bitch (Set, ayy, ayy), she suck on that dick (Huh)|Bust on my clique (Yuh), pull up with that stick (Ayy, ayy)|Get that bitch hit (Ayy, ayy, ayy, ayy, oh)||[Interlude: XXXTENTACION]|I can't swim, haha|Oou!|Ayy, ayy|Ayy, huh|Hey, hey, huh|Ayy, ayy, ayy||[Bridge: XXXTENTACION & Craig Xen]|He want smoke, he want smoke|He want smoke, he want smoke|He want smoke, he want smoke|He want smoke, he want smoke|He want smoke, he want smoke|He want smoke, he want smoke|He want smoke, he want, ayy, yuh!|He want smoke (Ayy, ayy)|You might also like[Verse 2: XXXTENTACION]|I can guarantee that this ain't what you want, huh (Ayy-ayy)|Bet that pussy boy get smoked just like a Port, huh|Skeet on my enemies with a cocaine, Cobain coat, huh (Ayy)|She just wanna suck up my energy (Ayy)|But the bitch gotta go under oath, huh (Ayy, ayy, ayy, ayy, ayy, ayy)|Nine shots in your body just like 50 Cent, ha|Ku Klux jacket on my body, it's Revenge, oh my|On my cake, it's a ape, but that bitch not BAPE (Suck on my-)|My shotty wanna join Illuminati then look at me, fuck on me, hey||[Pre-Chorus: Tank Head, Robb Bank$ &  XXXTENTACION]|I need me a sandas, need me a sandas (Hoo), I need me a sandas (Ayy!)|I need me a sandas (Eskeetit)|I need me a sandas, I need me a sandas|I need me a sandas (Ayy!), I need me a sandas! (Ooh!)|I need me a sandas (Ayy, ayy, ayy), I need me a sandas (Ayy, ayy)|I need me a- (Huh?)||[Chorus: Tank Head & XXXTENTACION]|Suck 'em up (Ayy), suck 'em up, suck 'em up (Suck 'em up)|Suck 'em up, suck 'em up (Ayy!), Suck 'em up, suck 'em up (Ayy, ayy)|Suck 'em up, suck 'em up|Suck 'em up, suck 'em up (Woo), suck 'em up, suck 'em up (Hey!)|Suck 'em up (Hoo), suck 'em up (Hoo)|Suck 'em up, suck 'em up (Suck 'em up), suck 'em up, suck 'em up|Suck 'em up, suck- (Uh, what, uh, huh)5Embed"
XXXTENTACION,Palm Trees,2014,"Palm Trees Lyrics[Intro: XXXTENTACION]|No, nigga I was–|*Laughter*|*Snort*||[Verse 1: XXXTENTACION]|Pick litter the middle of six niggers is bitter|As dick lickers as licking the clits, clitoris|Vigorous black bags like the vividus black Casper|Who’s backing the bash faster than Beverly|Mean cash or with Cassidy and the passenger packin’ the shovel|Rackin’ up bodies, quicker than calories salaries|Mean spend it and vend it a pussy magnet and stagnant|And fra- fragments of faggots|Whose clique blackin' with cactuses|And the package delivered|For fuckin' sending 'em cinnamon covered synonyms|Get' 'em, got 'em, killin’ 'em, killable fuckin' liberal|Kiddable little fucker then suck a cunt|In a couple of chemotherapy offices, officer|Of accomplishing condiments, any converse is commonly|Incompetent prominence, get a communist but-|They never understand, how it feels to be a man|How it feels to be a man, hm|[Verse 2: MUUUDY BOOTS]|Rolling blunts dump the guts inside a livid pool|We gonna cop a pound of weed and a pound of shrooms|Psych-Psych- Psychedelic man now if you turn on times|I read my story line, never did indulge a crime|Never did I leave a hundred questions in my head|Shit, nigga later, we dead|Paranormal pair of friends sayin’ fuck the world we live|Fuck, fuck the world we live in, fuck what I don’t represent||[Bridge: Nyora Spouse]|Uh, slump|Slump, yeah|Slump, bitch||[Verse 3: Nyora Spouse]|Same old me, but a youngin got his cash up|Now I’m on the come up, now these biters playing catch up-|Not talking 'bout tomatoes, play in my money like it's play dough|Never with that girl you claim, my nigga, is you gay though?|They say I couldn’t rap, came back like receipts|You can meet me at the Lick or you can meet me at the crib|We can fuck up in the car or we can fuck up in the sheets|Any once I am meeting you in that pussy like a meet and greet|Livin’ out my life courses|Take your bitch to eat, dining with five courses|Everything five stars, white bitches off bars|Man's on Mars, but I’m godly where I’m from|You might also like[Instrumental Outro]18Embed"
XXXTENTACION,Eat It Up,2019,"Eat It Up Lyrics[Intro]|Oh my|Oh my God, Ronny||[Verse 1]|Hold my dick (Woah, woah, woah), flood my wrist (Woah, woah, woah)|She gon' fuck (Woah, woah, woah), I’m so deep (Woah, woah, woah)|In her pussy, she gon' scream, like the slasher movie, huh|You should have Charlie Sheen, you fuck dirty groupies, huh|And, bruh, I want your shawty, please, she got big ol' boobies, huh?|Hey, boo, hold my Draco, huh, she don’t got no cable, huh?|You wan' fuck for clouty, shawty, bitch, why you ain't say so, huh?|Take flight, red tomato, huh, you boys soft like Play-Doh, uh|[Chorus]|Eat it up, eat it up|Eat it up, eat it up|Eat it up, eat it up|Eat it up, eat it up|Eat it up, eat it up|Eat it up, eat it|Huh, okay|Okay, uh, uh||[Verse 2]|Eat a plate, eat a plate|You look like you need a steak|Bitch, you need to gain some weight|Two houses, do real estate (Yuh)|Throw the pussy at me like a Batarang, huh|When I'm on the jet, I get catering, uh|Shawty wanna fuck, how flattering, huh?|Dove in the pussy, caught a battery, uh|Bat it up, umph, hey, throw it at me, uh, ayy|On your daddy, huh, huh, grandpappy, huh, huh|On your father, on your grandfather, on your father's father|Pull up on you like I'm Darth Vader, bitch, Luke Skywalker||[Chorus]|Eat it up, eat it up|Eat it up, eat it up|Eat it up, oh, eat it up|Eat it up, eat it up|Eat it up, eat it up|Eat it up, eat it up|Eat it up, eat it up|Eat it up, eat it, ayyYou might also like12Embed"
XXXTENTACION,XXX,2015,XXX Lyrics[Prelude]|My name is my name|Don't ask me my name|Don't ask me about me|'Cause you don't wanna know|You don't care to know|Don't ask me how I am|Don't ask me about my plans|Just observe what I do|Just watch like everybody else does|And don't pretend to know me|Don't pretend you're enjoying my company|Don't pretend I'm not crazy|Don't pretend to love me|Don't prete—|Don't pretend none of this hurts|And I won't pretend to feel|[Outro]|Cut itYou might also like10Embed
XXXTENTACION,BitchCallMeCaptainMorgan,2015,"BitchCallMeCaptainMorgan Lyrics[Intro]|Yeah|Fuck off|Bitch, shut up!||[Verse]|Tempo changed, trapped in the rain|Slide on my sidekick, rustin' away|I been feeling lost in the dirt, I stray|Running from the man with the blade, I say|Look in the mirror, does it feel any better?|Magazine covers, see my mama had better|Treatments cease and it don't fuckin' matter|Big foot, big foot, stomp, damn, bones shatter|Feeling like Vader, wrist dimensions|Skinny white bitches always geeked in my mansion|Push your fucking mouth on the curb, shove him in it|Bitch tryna have me suicidal, Sean Kingston|NASCAR cap, put a strap to his back|Brass knuckles on my hand so I can't call back|Feeling like Ming, billionaire boy brat|Fuck a gun, grab a blade and your throat cut back|[Outro]|Captain Morgan, bitch, I'm gorgeous (Okay, okay okay)|Fish scale, bitch, I got bail (Yeah, yeah, okay)|Captain Morgan, bitch, I'm gorgeous (Okay)|Fish scale, bitch, I got bail (Yeah, okay okay)|Bitch, I got bail, yuh (Okay)|Bitch, I got bail (Okay, Okay)|Bitch, I got bail, yuh (Okay, Okay)|Bitch, I got bail (Okay)|Bitch, I got bail, yuh (Okay)|Bitch, I got bail (Yeah)|Yeah, okay, o—You might also like17Embed"
XXXTENTACION,WitDemDicks!,2015,"WitDemDicks! Lyrics[Verse]|I'm fuckin' bitches with my GoPro|Pido a la vida I won't go broke|All of these bitches, they want hardcore (Yeah, Ayy)|Pussy, you talking but won't fade, I know|I need the coke, I can't cope, ho (Yeah, yeah)|Dive in that pussy and I slow stroke (Yeah)|Triple the X, I might triple the cup|I might double it up, I might no scope|I might bedazzle my pistol, ayy|""X, you a goon, what's your issue?"" ayy|Diamonds electric like Raichu, ayy|If you need lean, I might pint you, ayy|Hollow tips all in my rifle, ayy|Make your head lean like the Eiffel, ayy|Said my dick look like the Eiffel, ayy|If you say I'm white, I might fight you|[Chorus]|Double up, ayy (Okay)|Double up, ayy|Double up, ayy|Double up, ayy|Double up, ayy|I just got two bitches, need a double cup, ayy|I just got two bitches, need to double up, ayy|Double up, ayy|Double up, ayy|Double up, ayy|Double up, ayy|I just brought them bitches, need a double cup, ayy|I just got two bitches, need a double cupYou might also like22Embed"
